DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2038-01-31 00:00:00,18.08350355178118,-0.0,0.0,257.9714050292969,8206.1572265625,54201672.0,8208.5712890625,54217612.0,1.0,881208640.0,8000.0,52840000.0,8000.0,52840000.0,8206.1572265625,54201672.0,8208.5712890625,54217612.0,1.0,8000.0,52840000.0,8000.0,52840000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.10330963134766,8206.1572265625,0.0,54201672.0,0.0,-0.0,8208.5712890625,0.0,54217612.0,0.0,1.0,8000.0,0.0,52840000.0,0.0,-0.0,8000.0,0.0,52840000.0
2038-03-02 00:00:00,18.165639705955982,-0.0,0.0,257.9714050292969,8206.1572265625,54447856.0,8208.5712890625,54463872.0,1.0,881208640.0,8000.0,53080000.0,8000.0,53080000.0,8206.1572265625,54447856.0,8208.5712890625,54463872.0,1.0,8000.0,53080000.0,8000.0,53080000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.07164764404295,8206.1572265625,0.0,54447856.0,0.0,-0.0,8208.5712890625,0.0,54463872.0,0.0,1.0,8000.0,0.0,53080000.0,0.0,-0.0,8000.0,0.0,53080000.0
2038-04-01 00:00:00,18.247775860130787,-0.0,0.0,257.9714050292969,8206.1572265625,54694040.0,8208.5712890625,54710128.0,1.0,881208640.0,8000.0,53320000.0,8000.0,53320000.0,8206.1572265625,54694040.0,8208.5712890625,54710128.0,1.0,8000.0,53320000.0,8000.0,53320000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.03986358642578,8206.1572265625,0.0,54694040.0,0.0,-0.0,8208.5712890625,0.0,54710128.0,0.0,1.0,8000.0,0.0,53320000.0,0.0,-0.0,8000.0,0.0,53320000.0
2038-05-01 00:00:00,18.32991010695696,-0.0,0.0,257.9714050292969,8206.1572265625,54940228.0,8208.5712890625,54956384.0,1.0,881208640.0,8000.0,53560000.0,8000.0,53560000.0,8206.1572265625,54940228.0,8208.5712890625,54956384.0,1.0,8000.0,53560000.0,8000.0,53560000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.00800323486328,8206.1572265625,0.0,54940228.0,0.0,-0.0,8208.5712890625,0.0,54956384.0,0.0,1.0,8000.0,0.0,53560000.0,0.0,-0.0,8000.0,0.0,53560000.0
2038-05-31 00:00:00,18.412046261131763,-0.0,0.0,257.9714050292969,8206.1572265625,55186412.0,8208.5712890625,55202644.0,1.0,881208640.0,8000.0,53800000.0,8000.0,53800000.0,8206.1572265625,55186412.0,8208.5712890625,55202644.0,1.0,8000.0,53800000.0,8000.0,53800000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.97603607177734,8206.1572265625,0.0,55186412.0,0.0,-0.0,8208.5712890625,0.0,55202644.0,0.0,1.0,8000.0,0.0,53800000.0,0.0,-0.0,8000.0,0.0,53800000.0
2038-06-30 00:00:00,18.494182415306565,-0.0,0.0,257.9714050292969,8206.1572265625,55432596.0,8208.5712890625,55448900.0,1.0,881208640.0,8000.0,54040000.0,8000.0,54040000.0,8206.1572265625,55432596.0,8208.5712890625,55448900.0,1.0,8000.0,54040000.0,8000.0,54040000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.94395446777344,8206.1572265625,0.0,55432596.0,0.0,-0.0,8208.5712890625,0.0,55448900.0,0.0,1.0,8000.0,0.0,54040000.0,0.0,-0.0,8000.0,0.0,54040000.0
2038-07-30 00:00:00,18.57631666213274,-0.0,0.0,257.9714050292969,8206.1572265625,55678780.0,8208.5712890625,55695156.0,1.0,881208640.0,8000.0,54280000.0,8000.0,54280000.0,8206.1572265625,55678780.0,8208.5712890625,55695156.0,1.0,8000.0,54280000.0,8000.0,54280000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.9117660522461,8206.1572265625,0.0,55678780.0,0.0,-0.0,8208.5712890625,0.0,55695156.0,0.0,1.0,8000.0,0.0,54280000.0,0.0,-0.0,8000.0,0.0,54280000.0
2038-08-29 00:00:00,18.658452816307545,-0.0,0.0,257.9714050292969,8206.1572265625,55924964.0,8208.5712890625,55941412.0,1.0,881208640.0,8000.0,54520000.0,8000.0,54520000.0,8206.1572265625,55924964.0,8208.5712890625,55941412.0,1.0,8000.0,54520000.0,8000.0,54520000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.87947845458984,8206.1572265625,0.0,55924964.0,0.0,-0.0,8208.5712890625,0.0,55941412.0,0.0,1.0,8000.0,0.0,54520000.0,0.0,-0.0,8000.0,0.0,54520000.0
2038-09-28 00:00:00,18.740588970482353,-0.0,0.0,257.9714050292969,8206.1572265625,56171152.0,8208.5712890625,56187672.0,1.0,881208640.0,8000.0,54760000.0,8000.0,54760000.0,8206.1572265625,56171152.0,8208.5712890625,56187672.0,1.0,8000.0,54760000.0,8000.0,54760000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.84691619873048,8206.1572265625,0.0,56171152.0,0.0,-0.0,8208.5712890625,0.0,56187672.0,0.0,1.0,8000.0,0.0,54760000.0,0.0,-0.0,8000.0,0.0,54760000.0
2038-10-28 00:00:00,18.822723217308525,-0.0,0.0,257.9714050292969,8206.1572265625,56417336.0,8208.5712890625,56433928.0,1.0,881208640.0,8000.0,55000000.0,8000.0,55000000.0,8206.1572265625,56417336.0,8208.5712890625,56433928.0,1.0,8000.0,55000000.0,8000.0,55000000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.81450653076172,8206.1572265625,0.0,56417336.0,0.0,-0.0,8208.5712890625,0.0,56433928.0,0.0,1.0,8000.0,0.0,55000000.0,0.0,-0.0,8000.0,0.0,55000000.0
2038-11-27 00:00:00,18.904859371483326,-0.0,0.0,257.9714050292969,8206.1572265625,56663520.0,8208.5712890625,56680184.0,1.0,881208640.0,8000.0,55240000.0,8000.0,55240000.0,8206.1572265625,56663520.0,8208.5712890625,56680184.0,1.0,8000.0,55240000.0,8000.0,55240000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.78207397460938,8206.1572265625,0.0,56663520.0,0.0,-0.0,8208.5712890625,0.0,56680184.0,0.0,1.0,8000.0,0.0,55240000.0,0.0,-0.0,8000.0,0.0,55240000.0
2038-12-14 12:00:00,18.952771969139576,-0.0,0.0,257.9714050292969,8206.1572265625,56807128.0,8208.5712890625,56823836.0,1.0,881208640.0,8000.0,55380000.0,8000.0,55380000.0,8206.1572265625,56807128.0,8208.5712890625,56823836.0,1.0,8000.0,55380000.0,8000.0,55380000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.76297760009766,8206.1572265625,0.0,56807128.0,0.0,-0.0,8208.5712890625,0.0,56823836.0,0.0,1.0,8000.0,0.0,55380000.0,0.0,-0.0,8000.0,0.0,55380000.0
2039-01-01 00:00:00,19.000684566795826,-0.0,0.0,257.9714050292969,8206.1572265625,56950736.0,8208.5712890625,56967484.0,1.0,881208640.0,8000.0,55520000.0,8000.0,55520000.0,8206.1572265625,56950736.0,8208.5712890625,56967484.0,1.0,8000.0,55520000.0,8000.0,55520000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.743896484375,8206.1572265625,0.0,56950736.0,0.0,-0.0,8208.5712890625,0.0,56967484.0,0.0,1.0,8000.0,0.0,55520000.0,0.0,-0.0,8000.0,0.0,55520000.0
2039-01-31 00:00:00,19.08282072097063,-0.0,0.0,257.9714050292969,8206.1572265625,57196920.0,8208.5712890625,57213744.0,1.0,881208640.0,8000.0,55760000.0,8000.0,55760000.0,8206.1572265625,57196920.0,8208.5712890625,57213744.0,1.0,8000.0,55760000.0,8000.0,55760000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.71104431152344,8206.1572265625,0.0,57196920.0,0.0,-0.0,8208.5712890625,0.0,57213744.0,0.0,1.0,8000.0,0.0,55760000.0,0.0,-0.0,8000.0,0.0,55760000.0
2039-03-02 00:00:00,19.164954967796803,-0.0,0.0,257.9714050292969,8206.1572265625,57443104.0,8208.5712890625,57460000.0,1.0,881208640.0,8000.0,56000000.0,8000.0,56000000.0,8206.1572265625,57443104.0,8208.5712890625,57460000.0,1.0,8000.0,56000000.0,8000.0,56000000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.67813873291016,8206.1572265625,0.0,57443104.0,0.0,-0.0,8208.5712890625,0.0,57460000.0,0.0,1.0,8000.0,0.0,56000000.0,0.0,-0.0,8000.0,0.0,56000000.0
2039-04-01 00:00:00,19.247091121971607,-0.0,0.0,257.9714050292969,8206.1572265625,57689288.0,8208.5712890625,57706256.0,1.0,881208640.0,8000.0,56240000.0,8000.0,56240000.0,8206.1572265625,57689288.0,8208.5712890625,57706256.0,1.0,8000.0,56240000.0,8000.0,56240000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.64510345458984,8206.1572265625,0.0,57689288.0,0.0,-0.0,8208.5712890625,0.0,57706256.0,0.0,1.0,8000.0,0.0,56240000.0,0.0,-0.0,8000.0,0.0,56240000.0
2039-05-01 00:00:00,19.329227276146412,-0.0,0.0,257.9714050292969,8206.1572265625,57935476.0,8208.5712890625,57952512.0,1.0,881208640.0,8000.0,56480000.0,8000.0,56480000.0,8206.1572265625,57935476.0,8208.5712890625,57952512.0,1.0,8000.0,56480000.0,8000.0,56480000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.61195373535156,8206.1572265625,0.0,57935476.0,0.0,-0.0,8208.5712890625,0.0,57952512.0,0.0,1.0,8000.0,0.0,56480000.0,0.0,-0.0,8000.0,0.0,56480000.0
2039-05-31 00:00:00,19.411361522972584,-0.0,0.0,257.9714050292969,8206.1572265625,58181660.0,8208.5712890625,58198772.0,1.0,881208640.0,8000.0,56720000.0,8000.0,56720000.0,8206.1572265625,58181660.0,8208.5712890625,58198772.0,1.0,8000.0,56720000.0,8000.0,56720000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.57868957519533,8206.1572265625,0.0,58181660.0,0.0,-0.0,8208.5712890625,0.0,58198772.0,0.0,1.0,8000.0,0.0,56720000.0,0.0,-0.0,8000.0,0.0,56720000.0
2039-06-30 00:00:00,19.493497677147392,-0.0,0.0,257.9714050292969,8206.1572265625,58427844.0,8208.5712890625,58445028.0,1.0,881208640.0,8000.0,56960000.0,8000.0,56960000.0,8206.1572265625,58427844.0,8208.5712890625,58445028.0,1.0,8000.0,56960000.0,8000.0,56960000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.54530334472656,8206.1572265625,0.0,58427844.0,0.0,-0.0,8208.5712890625,0.0,58445028.0,0.0,1.0,8000.0,0.0,56960000.0,0.0,-0.0,8000.0,0.0,56960000.0
2039-07-30 00:00:00,19.575633831322197,-0.0,0.0,257.9714050292969,8206.1572265625,58674028.0,8208.5712890625,58691284.0,1.0,881208640.0,8000.0,57200000.0,8000.0,57200000.0,8206.1572265625,58674028.0,8208.5712890625,58691284.0,1.0,8000.0,57200000.0,8000.0,57200000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.51190948486328,8206.1572265625,0.0,58674028.0,0.0,-0.0,8208.5712890625,0.0,58691284.0,0.0,1.0,8000.0,0.0,57200000.0,0.0,-0.0,8000.0,0.0,57200000.0
2039-08-29 00:00:00,19.657768078148365,-0.0,0.0,257.9714050292969,8206.1572265625,58920212.0,8208.5712890625,58937544.0,1.0,881208640.0,8000.0,57440000.0,8000.0,57440000.0,8206.1572265625,58920212.0,8208.5712890625,58937544.0,1.0,8000.0,57440000.0,8000.0,57440000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.4783935546875,8206.1572265625,0.0,58920212.0,0.0,-0.0,8208.5712890625,0.0,58937544.0,0.0,1.0,8000.0,0.0,57440000.0,0.0,-0.0,8000.0,0.0,57440000.0
2039-09-28 00:00:00,19.739904232323166,-0.0,0.0,257.9714050292969,8206.1572265625,59166396.0,8208.5712890625,59183800.0,1.0,881208640.0,8000.0,57680000.0,8000.0,57680000.0,8206.1572265625,59166396.0,8208.5712890625,59183800.0,1.0,8000.0,57680000.0,8000.0,57680000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.44477081298828,8206.1572265625,0.0,59166396.0,0.0,-0.0,8208.5712890625,0.0,59183800.0,0.0,1.0,8000.0,0.0,57680000.0,0.0,-0.0,8000.0,0.0,57680000.0
2039-10-28 00:00:00,19.822040386497974,-0.0,0.0,257.9714050292969,8206.1572265625,59412584.0,8208.5712890625,59430056.0,1.0,881208640.0,8000.0,57920000.0,8000.0,57920000.0,8206.1572265625,59412584.0,8208.5712890625,59430056.0,1.0,8000.0,57920000.0,8000.0,57920000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.41106414794922,8206.1572265625,0.0,59412584.0,0.0,-0.0,8208.5712890625,0.0,59430056.0,0.0,1.0,8000.0,0.0,57920000.0,0.0,-0.0,8000.0,0.0,57920000.0
2039-11-27 00:00:00,19.904174633324146,-0.0,0.0,257.9714050292969,8206.1572265625,59658768.0,8208.5712890625,59676312.0,1.0,881208640.0,8000.0,58160000.0,8000.0,58160000.0,8206.1572265625,59658768.0,8208.5712890625,59676312.0,1.0,8000.0,58160000.0,8000.0,58160000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.3772201538086,8206.1572265625,0.0,59658768.0,0.0,-0.0,8208.5712890625,0.0,59676312.0,0.0,1.0,8000.0,0.0,58160000.0,0.0,-0.0,8000.0,0.0,58160000.0
2039-12-14 12:00:00,19.952087230980396,-0.0,0.0,257.9714050292969,8206.1572265625,59802376.0,8208.5712890625,59819964.0,1.0,881208640.0,8000.0,58300000.0,8000.0,58300000.0,8206.1572265625,59802376.0,8208.5712890625,59819964.0,1.0,8000.0,58300000.0,8000.0,58300000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.3574447631836,8206.1572265625,0.0,59802376.0,0.0,-0.0,8208.5712890625,0.0,59819964.0,0.0,1.0,8000.0,0.0,58300000.0,0.0,-0.0,8000.0,0.0,58300000.0
2040-01-01 00:00:00,19.999999828636646,-0.0,0.0,257.9714050292969,8206.1572265625,59945984.0,8208.5712890625,59963612.0,1.0,881208640.0,8000.0,58440000.0,8000.0,58440000.0,8206.1572265625,59945984.0,8208.5712890625,59963612.0,1.0,8000.0,58440000.0,8000.0,58440000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.3376235961914,8206.1572265625,0.0,59945984.0,0.0,-0.0,8208.5712890625,0.0,59963612.0,0.0,1.0,8000.0,0.0,58440000.0,0.0,-0.0,8000.0,0.0,58440000.0
2040-01-31 00:00:00,20.082135982811447,-0.0,0.0,257.9714050292969,8206.1572265625,60192168.0,8208.5712890625,60209872.0,1.0,881208640.0,8000.0,58680000.0,8000.0,58680000.0,8206.1572265625,60192168.0,8208.5712890625,60209872.0,1.0,8000.0,58680000.0,8000.0,58680000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.30358123779295,8206.1572265625,0.0,60192168.0,0.0,-0.0,8208.5712890625,0.0,60209872.0,0.0,1.0,8000.0,0.0,58680000.0,0.0,-0.0,8000.0,0.0,58680000.0
2040-03-01 00:00:00,20.164270229637623,-0.0,0.0,257.9714050292969,8206.1572265625,60438352.0,8208.5712890625,60456128.0,1.0,881208640.0,8000.0,58920000.0,8000.0,58920000.0,8206.1572265625,60438352.0,8208.5712890625,60456128.0,1.0,8000.0,58920000.0,8000.0,58920000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.2694320678711,8206.1572265625,0.0,60438352.0,0.0,-0.0,8208.5712890625,0.0,60456128.0,0.0,1.0,8000.0,0.0,58920000.0,0.0,-0.0,8000.0,0.0,58920000.0
2040-03-31 00:00:00,20.246406383812428,-0.0,0.0,257.9714050292969,8206.1572265625,60684536.0,8208.5712890625,60702384.0,1.0,881208640.0,8000.0,59160000.0,8000.0,59160000.0,8206.1572265625,60684536.0,8208.5712890625,60702384.0,1.0,8000.0,59160000.0,8000.0,59160000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.2351531982422,8206.1572265625,0.0,60684536.0,0.0,-0.0,8208.5712890625,0.0,60702384.0,0.0,1.0,8000.0,0.0,59160000.0,0.0,-0.0,8000.0,0.0,59160000.0
2040-04-30 00:00:00,20.328542537987236,-0.0,0.0,257.9714050292969,8206.1572265625,60930720.0,8208.5712890625,60948644.0,1.0,881208640.0,8000.0,59400000.0,8000.0,59400000.0,8206.1572265625,60930720.0,8208.5712890625,60948644.0,1.0,8000.0,59400000.0,8000.0,59400000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.20082092285156,8206.1572265625,0.0,60930720.0,0.0,-0.0,8208.5712890625,0.0,60948644.0,0.0,1.0,8000.0,0.0,59400000.0,0.0,-0.0,8000.0,0.0,59400000.0
2040-05-30 00:00:00,20.410676784813404,-0.0,0.0,257.9714050292969,8206.1572265625,61176908.0,8208.5712890625,61194900.0,1.0,881208640.0,8000.0,59640000.0,8000.0,59640000.0,8206.1572265625,61176908.0,8208.5712890625,61194900.0,1.0,8000.0,59640000.0,8000.0,59640000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.16638946533205,8206.1572265625,0.0,61176908.0,0.0,-0.0,8208.5712890625,0.0,61194900.0,0.0,1.0,8000.0,0.0,59640000.0,0.0,-0.0,8000.0,0.0,59640000.0
2040-06-29 00:00:00,20.49281293898821,-0.0,0.0,257.9714050292969,8206.1572265625,61423092.0,8208.5712890625,61441156.0,1.0,881208640.0,8000.0,59880000.0,8000.0,59880000.0,8206.1572265625,61423092.0,8208.5712890625,61441156.0,1.0,8000.0,59880000.0,8000.0,59880000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.13184356689452,8206.1572265625,0.0,61423092.0,0.0,-0.0,8208.5712890625,0.0,61441156.0,0.0,1.0,8000.0,0.0,59880000.0,0.0,-0.0,8000.0,0.0,59880000.0
2040-07-29 00:00:00,20.57494909316301,-0.0,0.0,257.9714050292969,8206.1572265625,61669276.0,8208.5712890625,61687412.0,1.0,881208640.0,8000.0,60120000.0,8000.0,60120000.0,8206.1572265625,61669276.0,8208.5712890625,61687412.0,1.0,8000.0,60120000.0,8000.0,60120000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.09732818603516,8206.1572265625,0.0,61669276.0,0.0,-0.0,8208.5712890625,0.0,61687412.0,0.0,1.0,8000.0,0.0,60120000.0,0.0,-0.0,8000.0,0.0,60120000.0
2040-08-28 00:00:00,20.657083339989185,-0.0,0.0,257.9714050292969,8206.1572265625,61915460.0,8208.5712890625,61933672.0,1.0,881208640.0,8000.0,60360000.0,8000.0,60360000.0,8206.1572265625,61915460.0,8208.5712890625,61933672.0,1.0,8000.0,60360000.0,8000.0,60360000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.06253051757812,8206.1572265625,0.0,61915460.0,0.0,-0.0,8208.5712890625,0.0,61933672.0,0.0,1.0,8000.0,0.0,60360000.0,0.0,-0.0,8000.0,0.0,60360000.0
2040-09-27 00:00:00,20.73921949416399,-0.0,0.0,257.9714050292969,8206.1572265625,62161644.0,8208.5712890625,62179928.0,1.0,881208640.0,8000.0,60600000.0,8000.0,60600000.0,8206.1572265625,62161644.0,8208.5712890625,62179928.0,1.0,8000.0,60600000.0,8000.0,60600000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.02766418457033,8206.1572265625,0.0,62161644.0,0.0,-0.0,8208.5712890625,0.0,62179928.0,0.0,1.0,8000.0,0.0,60600000.0,0.0,-0.0,8000.0,0.0,60600000.0
2040-10-27 00:00:00,20.821355648338795,-0.0,0.0,257.9714050292969,8206.1572265625,62407832.0,8208.5712890625,62426184.0,1.0,881208640.0,8000.0,60840000.0,8000.0,60840000.0,8206.1572265625,62407832.0,8208.5712890625,62426184.0,1.0,8000.0,60840000.0,8000.0,60840000.0,30.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.9924087524414,8206.1572265625,0.0,62407832.0,0.0,-0.0,8208.5712890625,0.0,62426184.0,0.0,1.0,8000.0,0.0,60840000.0,0.0,-0.0,8000.0,0.0,60840000.0
2040-11-26 00:00:00,20.903489895164967,-0.0,0.0,257.9714050292969,8206.1572265625,62654016.0,8208.5712890625,62672444.0,1.0,881208640.0,8000.0,61080000.0,8000.0,61080000.0,8206.1572265625,62654016.0,8208.5712890625,62672444.0,1.0,8000.0,61080000.0,8000.0,61080000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.95765686035156,8206.1572265625,0.0,62654016.0,0.0,-0.0,8208.5712890625,0.0,62672444.0,0.0,1.0,8000.0,0.0,61080000.0,0.0,-0.0,8000.0,0.0,61080000.0
2040-12-14 00:00:00,20.952771969139576,-0.0,0.0,257.9714050292969,8206.1572265625,62801724.0,8208.5712890625,62820196.0,1.0,881208640.0,8000.0,61224000.0,8000.0,61224000.0,8206.1572265625,62801724.0,8208.5712890625,62820196.0,1.0,8000.0,61224000.0,8000.0,61224000.0,18.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.93663024902344,8206.1572265625,0.0,62801724.0,0.0,-0.0,8208.5712890625,0.0,62820196.0,0.0,1.0,8000.0,0.0,61224000.0,0.0,-0.0,8000.0,0.0,61224000.0
2041-01-01 00:00:00,21.002054043114185,-0.0,0.0,257.9714050292969,8206.1572265625,62949436.0,8208.5712890625,62967952.0,1.0,881208640.0,8000.0,61368000.0,8000.0,61368000.0,8206.1572265625,62949436.0,8208.5712890625,62967952.0,1.0,8000.0,61368000.0,8000.0,61368000.0,18.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.91561126708984,8206.1572265625,0.0,62949436.0,0.0,-0.0,8208.5712890625,0.0,62967952.0,0.0,1.0,8000.0,0.0,61368000.0,0.0,-0.0,8000.0,0.0,61368000.0
2041-01-31 00:00:00,21.084188289940357,-0.0,0.0,257.9714050292969,8206.1572265625,63195620.0,8208.5712890625,63214208.0,1.0,881208640.0,8000.0,61608000.0,8000.0,61608000.0,8206.1572265625,63195620.0,8208.5712890625,63214208.0,1.0,8000.0,61608000.0,8000.0,61608000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.88033294677734,8206.1572265625,0.0,63195620.0,0.0,-0.0,8208.5712890625,0.0,63214208.0,0.0,1.0,8000.0,0.0,61608000.0,0.0,-0.0,8000.0,0.0,61608000.0
2041-03-02 00:00:00,21.166324444115162,-0.0,0.0,257.9714050292969,8206.1572265625,63441804.0,8208.5712890625,63460464.0,1.0,881208640.0,8000.0,61848000.0,8000.0,61848000.0,8206.1572265625,63441804.0,8208.5712890625,63460464.0,1.0,8000.0,61848000.0,8000.0,61848000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,93.8449478149414,8206.1572265625,0.0,63441804.0,0.0,-0.0,8208.5712890625,0.0,63460464.0,0.0,1.0,8000.0,0.0,61848000.0,0.0,-0.0,8000.0,0.0,61848000.0
