DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2046-01-01 00:00:00,26.001369304955006,-0.0,0.0,257.9714050292969,8207.3388671875,77945096.0,8208.5712890625,77956800.0,1.0,881208640.0,8000.0,75976000.0,8000.0,75976000.0,8207.3388671875,77945096.0,8208.5712890625,77956800.0,1.0,8000.0,75976000.0,8000.0,75976000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.64392852783205,8207.3388671875,0.0,77945096.0,0.0,-0.0,8208.5712890625,0.0,77956800.0,0.0,1.0,8000.0,0.0,75976000.0,0.0,-0.0,8000.0,0.0,75976000.0
2046-01-31 00:00:00,26.08350355178118,-0.0,0.0,257.9714050292969,8207.3388671875,78191312.0,8208.5712890625,78203056.0,1.0,881208640.0,8000.0,76216000.0,8000.0,76216000.0,8207.3388671875,78191312.0,8208.5712890625,78203056.0,1.0,8000.0,76216000.0,8000.0,76216000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.62448120117188,8207.3388671875,0.0,78191312.0,0.0,-0.0,8208.5712890625,0.0,78203056.0,0.0,1.0,8000.0,0.0,76216000.0,0.0,-0.0,8000.0,0.0,76216000.0
2046-03-02 00:00:00,26.165639705955986,-0.0,0.0,257.9714050292969,8207.3388671875,78437536.0,8208.5712890625,78449320.0,1.0,881208640.0,8000.0,76456000.0,8000.0,76456000.0,8207.3388671875,78437536.0,8208.5712890625,78449320.0,1.0,8000.0,76456000.0,8000.0,76456000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.60504150390624,8207.3388671875,0.0,78437536.0,0.0,-0.0,8208.5712890625,0.0,78449320.0,0.0,1.0,8000.0,0.0,76456000.0,0.0,-0.0,8000.0,0.0,76456000.0
2046-04-01 00:00:00,26.247775860130787,-0.0,0.0,257.9714050292969,8207.3388671875,78683752.0,8208.5712890625,78695576.0,1.0,881208640.0,8000.0,76696000.0,8000.0,76696000.0,8207.3388671875,78683752.0,8208.5712890625,78695576.0,1.0,8000.0,76696000.0,8000.0,76696000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.5854949951172,8207.3388671875,0.0,78683752.0,0.0,-0.0,8208.5712890625,0.0,78695576.0,0.0,1.0,8000.0,0.0,76696000.0,0.0,-0.0,8000.0,0.0,76696000.0
2046-05-01 00:00:00,26.32991010695696,-0.0,0.0,257.9714050292969,8207.3388671875,78929976.0,8208.5712890625,78941832.0,1.0,881208640.0,8000.0,76936000.0,8000.0,76936000.0,8207.3388671875,78929976.0,8208.5712890625,78941832.0,1.0,8000.0,76936000.0,8000.0,76936000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.56590270996094,8207.3388671875,0.0,78929976.0,0.0,-0.0,8208.5712890625,0.0,78941832.0,0.0,1.0,8000.0,0.0,76936000.0,0.0,-0.0,8000.0,0.0,76936000.0
2046-05-31 00:00:00,26.41204626113176,-0.0,0.0,257.9714050292969,8207.3388671875,79176192.0,8208.5712890625,79188088.0,1.0,881208640.0,8000.0,77176000.0,8000.0,77176000.0,8207.3388671875,79176192.0,8208.5712890625,79188088.0,1.0,8000.0,77176000.0,8000.0,77176000.0,30.0,262.3495178222656,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.54653930664062,8207.3388671875,0.0,79176192.0,0.0,-0.0,8208.5712890625,0.0,79188088.0,0.0,1.0,8000.0,0.0,77176000.0,0.0,-0.0,8000.0,0.0,77176000.0
2046-06-30 00:00:00,26.494182415306565,-0.0,0.0,257.9714050292969,8207.3388671875,79422416.0,8208.5712890625,79434344.0,1.0,881208640.0,8000.0,77416000.0,8000.0,77416000.0,8207.3388671875,79422416.0,8208.5712890625,79434344.0,1.0,8000.0,77416000.0,8000.0,77416000.0,30.0,262.3495178222656,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.5266571044922,8207.3388671875,0.0,79422416.0,0.0,-0.0,8208.5712890625,0.0,79434344.0,0.0,1.0,8000.0,0.0,77416000.0,0.0,-0.0,8000.0,0.0,77416000.0
2046-07-30 00:00:00,26.57631666213274,-0.0,0.0,257.9714050292969,8207.3388671875,79668640.0,8208.5712890625,79680600.0,1.0,881208640.0,8000.0,77656000.0,8000.0,77656000.0,8207.3388671875,79668640.0,8208.5712890625,79680600.0,1.0,8000.0,77656000.0,8000.0,77656000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.5065460205078,8207.3388671875,0.0,79668640.0,0.0,-0.0,8208.5712890625,0.0,79680600.0,0.0,1.0,8000.0,0.0,77656000.0,0.0,-0.0,8000.0,0.0,77656000.0
2046-08-29 00:00:00,26.65845281630755,-0.0,0.0,257.9714050292969,8207.3388671875,79914856.0,8208.5712890625,79926856.0,1.0,881208640.0,8000.0,77896000.0,8000.0,77896000.0,8207.3388671875,79914856.0,8208.5712890625,79926856.0,1.0,8000.0,77896000.0,8000.0,77896000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.48690032958984,8207.3388671875,0.0,79914856.0,0.0,-0.0,8208.5712890625,0.0,79926856.0,0.0,1.0,8000.0,0.0,77896000.0,0.0,-0.0,8000.0,0.0,77896000.0
2046-09-28 00:00:00,26.740588970482353,-0.0,0.0,257.9714050292969,8207.3388671875,80161080.0,8208.5712890625,80173120.0,1.0,881208640.0,8000.0,78136000.0,8000.0,78136000.0,8207.3388671875,80161080.0,8208.5712890625,80173120.0,1.0,8000.0,78136000.0,8000.0,78136000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.4671401977539,8207.3388671875,0.0,80161080.0,0.0,-0.0,8208.5712890625,0.0,80173120.0,0.0,1.0,8000.0,0.0,78136000.0,0.0,-0.0,8000.0,0.0,78136000.0
2046-10-28 00:00:00,26.822723217308525,-0.0,0.0,257.9714050292969,8207.3388671875,80407296.0,8208.5712890625,80419376.0,1.0,881208640.0,8000.0,78376000.0,8000.0,78376000.0,8207.3388671875,80407296.0,8208.5712890625,80419376.0,1.0,8000.0,78376000.0,8000.0,78376000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.44730377197266,8207.3388671875,0.0,80407296.0,0.0,-0.0,8208.5712890625,0.0,80419376.0,0.0,1.0,8000.0,0.0,78376000.0,0.0,-0.0,8000.0,0.0,78376000.0
2046-11-27 00:00:00,26.904859371483326,-0.0,0.0,257.9714050292969,8207.3388671875,80653520.0,8208.5712890625,80665632.0,1.0,881208640.0,8000.0,78616000.0,8000.0,78616000.0,8207.3388671875,80653520.0,8208.5712890625,80665632.0,1.0,8000.0,78616000.0,8000.0,78616000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.42741394042967,8207.3388671875,0.0,80653520.0,0.0,-0.0,8208.5712890625,0.0,80665632.0,0.0,1.0,8000.0,0.0,78616000.0,0.0,-0.0,8000.0,0.0,78616000.0
2046-12-14 12:00:00,26.952771969139576,-0.0,0.0,257.9714050292969,8207.3388671875,80797144.0,8208.5712890625,80809280.0,1.0,881208640.0,8000.0,78756000.0,8000.0,78756000.0,8207.3388671875,80797144.0,8208.5712890625,80809280.0,1.0,8000.0,78756000.0,8000.0,78756000.0,17.5,262.3495178222656,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.4160385131836,8207.3388671875,0.0,80797144.0,0.0,-0.0,8208.5712890625,0.0,80809280.0,0.0,1.0,8000.0,0.0,78756000.0,0.0,-0.0,8000.0,0.0,78756000.0
2047-01-01 00:00:00,27.00068456679583,-0.0,0.0,257.9714050292969,8207.3388671875,80940776.0,8208.5712890625,80952928.0,1.0,881208640.0,8000.0,78896000.0,8000.0,78896000.0,8207.3388671875,80940776.0,8208.5712890625,80952928.0,1.0,8000.0,78896000.0,8000.0,78896000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.40422058105467,8207.3388671875,0.0,80940776.0,0.0,-0.0,8208.5712890625,0.0,80952928.0,0.0,1.0,8000.0,0.0,78896000.0,0.0,-0.0,8000.0,0.0,78896000.0
2047-01-31 00:00:00,27.082820720970627,-0.0,0.0,257.9714050292969,8207.3388671875,81186992.0,8208.5712890625,81199192.0,1.0,881208640.0,8000.0,79136000.0,8000.0,79136000.0,8207.3388671875,81186992.0,8208.5712890625,81199192.0,1.0,8000.0,79136000.0,8000.0,79136000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.38416290283205,8207.3388671875,0.0,81186992.0,0.0,-0.0,8208.5712890625,0.0,81199192.0,0.0,1.0,8000.0,0.0,79136000.0,0.0,-0.0,8000.0,0.0,79136000.0
2047-03-02 00:00:00,27.1649549677968,-0.0,0.0,257.9714050292969,8207.3388671875,81433216.0,8208.5712890625,81445448.0,1.0,881208640.0,8000.0,79376000.0,8000.0,79376000.0,8207.3388671875,81433216.0,8208.5712890625,81445448.0,1.0,8000.0,79376000.0,8000.0,79376000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.36407470703124,8207.3388671875,0.0,81433216.0,0.0,-0.0,8208.5712890625,0.0,81445448.0,0.0,1.0,8000.0,0.0,79376000.0,0.0,-0.0,8000.0,0.0,79376000.0
2047-04-01 00:00:00,27.247091121971607,-0.0,0.0,257.9714050292969,8207.3388671875,81679432.0,8208.5712890625,81691704.0,1.0,881208640.0,8000.0,79616000.0,8000.0,79616000.0,8207.3388671875,81679432.0,8208.5712890625,81691704.0,1.0,8000.0,79616000.0,8000.0,79616000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.34394073486328,8207.3388671875,0.0,81679432.0,0.0,-0.0,8208.5712890625,0.0,81691704.0,0.0,1.0,8000.0,0.0,79616000.0,0.0,-0.0,8000.0,0.0,79616000.0
2047-05-01 00:00:00,27.329227276146412,-0.0,0.0,257.9714050292969,8207.3388671875,81925656.0,8208.5712890625,81937960.0,1.0,881208640.0,8000.0,79856000.0,8000.0,79856000.0,8207.3388671875,81925656.0,8208.5712890625,81937960.0,1.0,8000.0,79856000.0,8000.0,79856000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.32369995117188,8207.3388671875,0.0,81925656.0,0.0,-0.0,8208.5712890625,0.0,81937960.0,0.0,1.0,8000.0,0.0,79856000.0,0.0,-0.0,8000.0,0.0,79856000.0
2047-05-31 00:00:00,27.411361522972584,-0.0,0.0,257.9714050292969,8207.3388671875,82171872.0,8208.5712890625,82184216.0,1.0,881208640.0,8000.0,80096000.0,8000.0,80096000.0,8207.3388671875,82171872.0,8208.5712890625,82184216.0,1.0,8000.0,80096000.0,8000.0,80096000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.3034439086914,8207.3388671875,0.0,82171872.0,0.0,-0.0,8208.5712890625,0.0,82184216.0,0.0,1.0,8000.0,0.0,80096000.0,0.0,-0.0,8000.0,0.0,80096000.0
2047-06-30 00:00:00,27.493497677147392,-0.0,0.0,257.9714050292969,8207.3388671875,82418096.0,8208.5712890625,82430472.0,1.0,881208640.0,8000.0,80336000.0,8000.0,80336000.0,8207.3388671875,82418096.0,8208.5712890625,82430472.0,1.0,8000.0,80336000.0,8000.0,80336000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.28311920166016,8207.3388671875,0.0,82418096.0,0.0,-0.0,8208.5712890625,0.0,82430472.0,0.0,1.0,8000.0,0.0,80336000.0,0.0,-0.0,8000.0,0.0,80336000.0
2047-07-30 00:00:00,27.575633831322197,-0.0,0.0,257.9714050292969,8207.3388671875,82664312.0,8208.5712890625,82676728.0,1.0,881208640.0,8000.0,80576000.0,8000.0,80576000.0,8207.3388671875,82664312.0,8208.5712890625,82676728.0,1.0,8000.0,80576000.0,8000.0,80576000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.26286315917967,8207.3388671875,0.0,82664312.0,0.0,-0.0,8208.5712890625,0.0,82676728.0,0.0,1.0,8000.0,0.0,80576000.0,0.0,-0.0,8000.0,0.0,80576000.0
2047-08-29 00:00:00,27.657768078148365,-0.0,0.0,257.9714050292969,8207.3388671875,82910536.0,8208.5712890625,82922992.0,1.0,881208640.0,8000.0,80816000.0,8000.0,80816000.0,8207.3388671875,82910536.0,8208.5712890625,82922992.0,1.0,8000.0,80816000.0,8000.0,80816000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.24254608154295,8207.3388671875,0.0,82910536.0,0.0,-0.0,8208.5712890625,0.0,82922992.0,0.0,1.0,8000.0,0.0,80816000.0,0.0,-0.0,8000.0,0.0,80816000.0
2047-09-28 00:00:00,27.739904232323166,-0.0,0.0,257.9714050292969,8207.3388671875,83156752.0,8208.5712890625,83169248.0,1.0,881208640.0,8000.0,81056000.0,8000.0,81056000.0,8207.3388671875,83156752.0,8208.5712890625,83169248.0,1.0,8000.0,81056000.0,8000.0,81056000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.22216033935548,8207.3388671875,0.0,83156752.0,0.0,-0.0,8208.5712890625,0.0,83169248.0,0.0,1.0,8000.0,0.0,81056000.0,0.0,-0.0,8000.0,0.0,81056000.0
2047-10-28 00:00:00,27.822040386497974,-0.0,0.0,257.9714050292969,8207.3388671875,83402976.0,8208.5712890625,83415504.0,1.0,881208640.0,8000.0,81296000.0,8000.0,81296000.0,8207.3388671875,83402976.0,8208.5712890625,83415504.0,1.0,8000.0,81296000.0,8000.0,81296000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.2017822265625,8207.3388671875,0.0,83402976.0,0.0,-0.0,8208.5712890625,0.0,83415504.0,0.0,1.0,8000.0,0.0,81296000.0,0.0,-0.0,8000.0,0.0,81296000.0
2047-11-27 00:00:00,27.90417463332415,-0.0,0.0,257.9714050292969,8207.3388671875,83649192.0,8208.5712890625,83661760.0,1.0,881208640.0,8000.0,81536000.0,8000.0,81536000.0,8207.3388671875,83649192.0,8208.5712890625,83661760.0,1.0,8000.0,81536000.0,8000.0,81536000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.18120574951172,8207.3388671875,0.0,83649192.0,0.0,-0.0,8208.5712890625,0.0,83661760.0,0.0,1.0,8000.0,0.0,81536000.0,0.0,-0.0,8000.0,0.0,81536000.0
2047-12-14 12:00:00,27.952087230980396,-0.0,0.0,257.9714050292969,8207.3388671875,83792824.0,8208.5712890625,83805408.0,1.0,881208640.0,8000.0,81676000.0,8000.0,81676000.0,8207.3388671875,83792824.0,8208.5712890625,83805408.0,1.0,8000.0,81676000.0,8000.0,81676000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.16935729980467,8207.3388671875,0.0,83792824.0,0.0,-0.0,8208.5712890625,0.0,83805408.0,0.0,1.0,8000.0,0.0,81676000.0,0.0,-0.0,8000.0,0.0,81676000.0
2048-01-01 00:00:00,27.999999828636646,-0.0,0.0,257.9714050292969,8207.3388671875,83936456.0,8208.5712890625,83949056.0,1.0,881208640.0,8000.0,81816000.0,8000.0,81816000.0,8207.3388671875,83936456.0,8208.5712890625,83949056.0,1.0,8000.0,81816000.0,8000.0,81816000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.1572494506836,8207.3388671875,0.0,83936456.0,0.0,-0.0,8208.5712890625,0.0,83949056.0,0.0,1.0,8000.0,0.0,81816000.0,0.0,-0.0,8000.0,0.0,81816000.0
2048-01-31 00:00:00,28.082135982811447,-0.0,0.0,257.9714050292969,8207.3388671875,84182672.0,8208.5712890625,84195320.0,1.0,881208640.0,8000.0,82056000.0,8000.0,82056000.0,8207.3388671875,84182672.0,8208.5712890625,84195320.0,1.0,8000.0,82056000.0,8000.0,82056000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.13655853271484,8207.3388671875,0.0,84182672.0,0.0,-0.0,8208.5712890625,0.0,84195320.0,0.0,1.0,8000.0,0.0,82056000.0,0.0,-0.0,8000.0,0.0,82056000.0
2048-03-01 00:00:00,28.164270229637626,-0.0,0.0,257.9714050292969,8207.3388671875,84428896.0,8208.5712890625,84441576.0,1.0,881208640.0,8000.0,82296000.0,8000.0,82296000.0,8207.3388671875,84428896.0,8208.5712890625,84441576.0,1.0,8000.0,82296000.0,8000.0,82296000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.11579132080078,8207.3388671875,0.0,84428896.0,0.0,-0.0,8208.5712890625,0.0,84441576.0,0.0,1.0,8000.0,0.0,82296000.0,0.0,-0.0,8000.0,0.0,82296000.0
2048-03-31 00:00:00,28.246406383812428,-0.0,0.0,257.9714050292969,8207.3388671875,84675112.0,8208.5712890625,84687832.0,1.0,881208640.0,8000.0,82536000.0,8000.0,82536000.0,8207.3388671875,84675112.0,8208.5712890625,84687832.0,1.0,8000.0,82536000.0,8000.0,82536000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.09496307373048,8207.3388671875,0.0,84675112.0,0.0,-0.0,8208.5712890625,0.0,84687832.0,0.0,1.0,8000.0,0.0,82536000.0,0.0,-0.0,8000.0,0.0,82536000.0
2048-04-30 00:00:00,28.328542537987236,-0.0,0.0,257.9714050292969,8207.3388671875,84921336.0,8208.5712890625,84934088.0,1.0,881208640.0,8000.0,82776000.0,8000.0,82776000.0,8207.3388671875,84921336.0,8208.5712890625,84934088.0,1.0,8000.0,82776000.0,8000.0,82776000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.07412719726562,8207.3388671875,0.0,84921336.0,0.0,-0.0,8208.5712890625,0.0,84934088.0,0.0,1.0,8000.0,0.0,82776000.0,0.0,-0.0,8000.0,0.0,82776000.0
2048-05-30 00:00:00,28.4106767848134,-0.0,0.0,257.9714050292969,8207.3388671875,85167552.0,8208.5712890625,85180344.0,1.0,881208640.0,8000.0,83016000.0,8000.0,83016000.0,8207.3388671875,85167552.0,8208.5712890625,85180344.0,1.0,8000.0,83016000.0,8000.0,83016000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.0533218383789,8207.3388671875,0.0,85167552.0,0.0,-0.0,8208.5712890625,0.0,85180344.0,0.0,1.0,8000.0,0.0,83016000.0,0.0,-0.0,8000.0,0.0,83016000.0
2048-06-29 00:00:00,28.49281293898821,-0.0,0.0,257.9714050292969,8207.3388671875,85413776.0,8208.5712890625,85426600.0,1.0,881208640.0,8000.0,83256000.0,8000.0,83256000.0,8207.3388671875,85413776.0,8208.5712890625,85426600.0,1.0,8000.0,83256000.0,8000.0,83256000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.03244018554688,8207.3388671875,0.0,85413776.0,0.0,-0.0,8208.5712890625,0.0,85426600.0,0.0,1.0,8000.0,0.0,83256000.0,0.0,-0.0,8000.0,0.0,83256000.0
2048-07-29 00:00:00,28.57494909316301,-0.0,0.0,257.9714050292969,8207.3388671875,85659992.0,8208.5712890625,85672856.0,1.0,881208640.0,8000.0,83496000.0,8000.0,83496000.0,8207.3388671875,85659992.0,8208.5712890625,85672856.0,1.0,8000.0,83496000.0,8000.0,83496000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,95.0114974975586,8207.3388671875,0.0,85659992.0,0.0,-0.0,8208.5712890625,0.0,85672856.0,0.0,1.0,8000.0,0.0,83496000.0,0.0,-0.0,8000.0,0.0,83496000.0
2048-08-28 00:00:00,28.65708333998919,-0.0,0.0,257.9714050292969,8207.3388671875,85906216.0,8208.5712890625,85919120.0,1.0,881208640.0,8000.0,83736000.0,8000.0,83736000.0,8207.3388671875,85906216.0,8208.5712890625,85919120.0,1.0,8000.0,83736000.0,8000.0,83736000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.99048614501952,8207.3388671875,0.0,85906216.0,0.0,-0.0,8208.5712890625,0.0,85919120.0,0.0,1.0,8000.0,0.0,83736000.0,0.0,-0.0,8000.0,0.0,83736000.0
2048-09-27 00:00:00,28.73921949416399,-0.0,0.0,257.9714050292969,8207.3388671875,86152432.0,8208.5712890625,86165376.0,1.0,881208640.0,8000.0,83976000.0,8000.0,83976000.0,8207.3388671875,86152432.0,8208.5712890625,86165376.0,1.0,8000.0,83976000.0,8000.0,83976000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.96941375732422,8207.3388671875,0.0,86152432.0,0.0,-0.0,8208.5712890625,0.0,86165376.0,0.0,1.0,8000.0,0.0,83976000.0,0.0,-0.0,8000.0,0.0,83976000.0
2048-10-27 00:00:00,28.8213556483388,-0.0,0.0,257.9714050292969,8207.3388671875,86398656.0,8208.5712890625,86411632.0,1.0,881208640.0,8000.0,84216000.0,8000.0,84216000.0,8207.3388671875,86398656.0,8208.5712890625,86411632.0,1.0,8000.0,84216000.0,8000.0,84216000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.94828033447266,8207.3388671875,0.0,86398656.0,0.0,-0.0,8208.5712890625,0.0,86411632.0,0.0,1.0,8000.0,0.0,84216000.0,0.0,-0.0,8000.0,0.0,84216000.0
2048-11-26 00:00:00,28.903489895164963,-0.0,0.0,257.9714050292969,8207.3388671875,86644872.0,8208.5712890625,86657888.0,1.0,881208640.0,8000.0,84456000.0,8000.0,84456000.0,8207.3388671875,86644872.0,8208.5712890625,86657888.0,1.0,8000.0,84456000.0,8000.0,84456000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.92709350585938,8207.3388671875,0.0,86644872.0,0.0,-0.0,8208.5712890625,0.0,86657888.0,0.0,1.0,8000.0,0.0,84456000.0,0.0,-0.0,8000.0,0.0,84456000.0
2048-12-14 00:00:00,28.952771969139576,-0.0,0.0,257.9714050292969,8207.3388671875,86792608.0,8208.5712890625,86805640.0,1.0,881208640.0,8000.0,84600000.0,8000.0,84600000.0,8207.3388671875,86792608.0,8208.5712890625,86805640.0,1.0,8000.0,84600000.0,8000.0,84600000.0,18.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.91429901123048,8207.3388671875,0.0,86792608.0,0.0,-0.0,8208.5712890625,0.0,86805640.0,0.0,1.0,8000.0,0.0,84600000.0,0.0,-0.0,8000.0,0.0,84600000.0
2049-01-01 00:00:00,29.00205404311419,-0.0,0.0,257.9714050292969,8207.3388671875,86940336.0,8208.5712890625,86953400.0,1.0,881208640.0,8000.0,84744000.0,8000.0,84744000.0,8207.3388671875,86940336.0,8208.5712890625,86953400.0,1.0,8000.0,84744000.0,8000.0,84744000.0,18.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.90157318115234,8207.3388671875,0.0,86940336.0,0.0,-0.0,8208.5712890625,0.0,86953400.0,0.0,1.0,8000.0,0.0,84744000.0,0.0,-0.0,8000.0,0.0,84744000.0
2049-01-31 00:00:00,29.084188289940357,-0.0,0.0,257.9714050292969,8207.3388671875,87186560.0,8208.5712890625,87199656.0,1.0,881208640.0,8000.0,84984000.0,8000.0,84984000.0,8207.3388671875,87186560.0,8208.5712890625,87199656.0,1.0,8000.0,84984000.0,8000.0,84984000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,94.88027954101562,8207.3388671875,0.0,87186560.0,0.0,-0.0,8208.5712890625,0.0,87199656.0,0.0,1.0,8000.0,0.0,84984000.0,0.0,-0.0,8000.0,0.0,84984000.0
